# ORÁCULO: o `open_pbr_surface` do MaterialX renderizado sem interface pelo `GlslRenderer`
# MaterialX 1.39.5 (Apache-2.0) · sphere.obj sha256 0ea02dac561c039c692051fcd430fee3882a9b5424253fdfc56c55644f4e209b
# 48x48 ortográfica, olho em z=5, uma amostra a cada 6 px, 45 pixels de esfera por imagem · luz directa só (FIS, indirecta desligada)
# gerado por docs/Render3d/ferramentas/fixture_openpbr.py · formato no docstring do script
D base_weight=1.0 base_color=0.8,0.8,0.8 base_diffuse_roughness=0.0 base_metalness=0.0 specular_weight=1.0 specular_color=1,1,1 specular_roughness=0.3 specular_ior=1.5 specular_roughness_anisotropy=0.0 transmission_weight=0.0 transmission_color=1,1,1 transmission_depth=0.0 transmission_scatter=0,0,0 transmission_scatter_anisotropy=0.0 transmission_dispersion_scale=0.0 transmission_dispersion_abbe_number=20.0 subsurface_weight=0 subsurface_color=0.8,0.8,0.8 subsurface_radius=1.0 subsurface_radius_scale=1.0,0.5,0.25 subsurface_scatter_anisotropy=0.0 fuzz_weight=0.0 fuzz_color=1,1,1 fuzz_roughness=0.5 coat_weight=0.0 coat_color=1,1,1 coat_roughness=0.0 coat_roughness_anisotropy=0.0 coat_ior=1.6 coat_darkening=1.0 thin_film_weight=0 thin_film_thickness=0.5 thin_film_ior=1.4 emission_luminance=0.0 emission_color=1,1,1 geometry_opacity=1 geometry_thin_walled=false
M 0
M 1 base_color=0.8,0.1,0.05 specular_roughness=0.6 base_diffuse_roughness=0.5
M 2 base_metalness=1 base_color=1,0.766,0.336 specular_color=1,0.9,0.7 specular_roughness=0.2
M 3 base_color=0.05,0.2,0.8 specular_roughness=0.5 coat_weight=1 coat_roughness=0.05
M 4 base_metalness=0.5 specular_weight=0.5 specular_ior=2 specular_roughness=0.45 coat_weight=0.5 coat_color=0.9,0.8,0.6 coat_ior=1.4 coat_darkening=1
M 5 base_weight=0.5 emission_luminance=2 emission_color=0.2,0.6,1 coat_weight=0.3
M 6 base_metalness=1 base_color=0.95,0.95,0.95 specular_roughness=0.02
L 0 0.000000000e+00 0.000000000e+00 -1.000000000e+00  1 1 1  1
L 1 -5.014059076e-01 -6.016870891e-01 -6.217433254e-01  1 0.9 0.8  2.5
L 2 9.794042137e-01 4.897021069e-02 -1.958808427e-01  1 1 1  1.5
S 5 2  -7.668132893e-01 -5.028999911e-01 3.988595973e-01  1.631705309e-01 1.072189222e-01 9.807545466e-01  4.634304643e-01 1.181675434e+00 1.899920344e+00
S 5 2  -5.034693375e-01 -5.025218619e-01 7.028445095e-01  1.154799422e-01 1.154850869e-01 9.865736555e-01  5.013892651e-01 1.285539508e+00 2.069689751e+00
S 5 2  -2.409497305e-01 -5.028329993e-01 8.301217996e-01  5.717505143e-02 1.195476024e-01 9.911808030e-01  4.653337896e-01 1.252326012e+00 2.039318085e+00
S 5 2  2.189140243e-02 -5.027762732e-01 8.641393323e-01  -5.245876965e-03 1.207135510e-01 9.926735210e-01  4.228661954e-01 1.210006952e+00 1.997147441e+00
S 5 2  2.847324255e-01 -5.027344126e-01 8.162019090e-01  -6.731594854e-02 1.190852044e-01 9.905994534e-01  3.934449255e-01 1.180334806e+00 1.967224598e+00
S 5 2  5.476947250e-01 -5.029074388e-01 6.686662816e-01  -1.244013023e-01 1.144491282e-01 9.856093105e-01  3.910955191e-01 1.173286557e+00 1.955477476e+00
S 5 2  8.106966504e-01 -5.028847388e-01 2.997963984e-01  -1.687644880e-01 1.048887341e-01 9.800596416e-01  3.280949295e-01 9.842848182e-01 1.640474677e+00
S 5 2  -7.667574699e-01 -2.406194450e-01 5.951346613e-01  1.709613389e-01 5.373748814e-02 9.838112131e-01  5.290009975e-01 1.303871274e+00 2.078741312e+00
S 5 2  -5.037593207e-01 -2.405635087e-01 8.296720708e-01  1.195486519e-01 5.718196837e-02 9.911802774e-01  5.130221844e-01 1.300011992e+00 2.087001801e+00
S 5 2  -2.409977016e-01 -2.406543937e-01 9.402157043e-01  5.903513852e-02 5.904711996e-02 9.965080482e-01  4.673950076e-01 1.254612565e+00 2.041830063e+00
S 5 2  2.191250923e-02 -2.405668366e-01 9.703852014e-01  -5.419633896e-03 5.959496301e-02 9.982079282e-01  4.242436886e-01 1.211462617e+00 1.998681545e+00
S 5 2  2.846360781e-01 -2.405219358e-01 9.279717137e-01  -6.951612777e-02 5.883805620e-02 9.958441601e-01  3.936076462e-01 1.180822968e+00 1.968038201e+00
S 5 2  5.476891694e-01 -2.406043391e-01 8.013402060e-01  -1.289223193e-01 5.672898233e-02 9.900307360e-01  3.933727741e-01 1.180118322e+00 1.966863871e+00
S 5 2  8.106811273e-01 -2.406629512e-01 5.337391252e-01  -1.780189513e-01 5.293373360e-02 9.826022964e-01  3.820996284e-01 1.146298885e+00 1.910498142e+00
S 5 2  -7.668101786e-01 2.189276926e-02 6.415004729e-01  1.729673796e-01 -4.945954001e-03 9.849151350e-01  5.398793221e-01 1.319932342e+00 2.099985123e+00
S 5 2  -5.033497108e-01 2.186957514e-02 8.638059911e-01  1.207239213e-01 -5.253459622e-03 9.926722198e-01  5.822452307e-01 1.369385123e+00 2.156524897e+00
S 5 2  -2.409810507e-01 2.189187781e-02 9.702828860e-01  5.958021064e-02 -5.420949496e-03 9.982088017e-01  4.664376080e-01 1.253656507e+00 2.040875435e+00
S 5 2  2.189522510e-02 2.188541082e-02 9.995206991e-01  -5.464459908e-03 -5.470530272e-03 9.999701060e-01  4.230071008e-01 1.210226059e+00 1.997444987e+00
S 5 2  2.847302059e-01 2.188759187e-02 9.583577845e-01  -7.015800031e-02 -5.401512600e-03 9.975212673e-01  3.936093450e-01 1.180828094e+00 1.968046784e+00
S 5 2  5.477662733e-01 2.189540324e-02 8.363448458e-01  -1.301721139e-01 -5.211339270e-03 9.914777167e-01  3.935147822e-01 1.180544376e+00 1.967573881e+00
S 5 2  8.097284337e-01 2.186730825e-02 5.863972070e-01  -1.803662735e-01 -4.878484013e-03 9.835874175e-01  3.868106902e-01 1.160432100e+00 1.934053421e+00
S 5 2  -7.664620309e-01 2.842804800e-01 5.759518764e-01  1.701531517e-01 -6.321449141e-02 9.833879362e-01  5.196702480e-01 1.291716337e+00 2.063762426e+00
S 5 2  -5.038486968e-01 2.843860826e-01 8.156353638e-01  1.190667753e-01 -6.731597366e-02 9.906016670e-01  5.034025311e-01 1.290288329e+00 2.077174187e+00
S 5 2  -2.410095420e-01 2.844455344e-01 9.279036257e-01  5.881646064e-02 -6.953125583e-02 9.958443796e-01  4.624080956e-01 1.249623418e+00 2.036838531e+00
S 5 2  2.189360822e-02 2.843388419e-01 9.584738353e-01  -5.394717378e-03 -7.018015116e-02 9.975197459e-01  4.194964170e-01 1.206715107e+00 1.993933797e+00
S 5 2  2.846139424e-01 2.842477911e-01 9.155315926e-01  -6.926051350e-02 -6.928627109e-02 9.951896271e-01  3.936055303e-01 1.180816650e+00 1.968027592e+00
S 5 2  5.475841080e-01 2.843192772e-01 7.869651792e-01  -1.284116234e-01 -6.678523094e-02 9.894696498e-01  3.932809234e-01 1.179842830e+00 1.966404557e+00
S 5 2  8.107317657e-01 2.844308902e-01 5.116767269e-01  -1.770926984e-01 -6.223294985e-02 9.822246363e-01  3.795219958e-01 1.138566017e+00 1.897609830e+00
S 5 2  -7.662406490e-01 5.461841598e-01 3.384643726e-01  1.609922608e-01 -1.149889825e-01 9.802341689e-01  4.254205823e-01 1.109190941e+00 1.792961240e+00
S 5 2  -5.036457100e-01 5.464113267e-01 6.691604149e-01  1.144612822e-01 -1.244315173e-01 9.856040850e-01  4.895048141e-01 1.271724582e+00 2.053944349e+00
S 5 2  -2.410154400e-01 5.464784634e-01 8.020429207e-01  5.675137826e-02 -1.289377733e-01 9.900274399e-01  4.554133117e-01 1.242165446e+00 2.028917551e+00
S 5 2  2.190313067e-02 5.465211151e-01 8.371588402e-01  -5.207912298e-03 -1.302114980e-01 9.914725631e-01  4.131759107e-01 1.200209141e+00 1.987242341e+00
S 5 2  2.848640434e-01 5.465803245e-01 7.874658250e-01  -6.679162606e-02 -1.284153246e-01 9.894687378e-01  3.932839930e-01 1.179852009e+00 1.966419935e+00
S 5 2  5.475162312e-01 5.464576527e-01 6.337270788e-01  -1.232950755e-01 -1.233058271e-01 9.846796420e-01  3.896561265e-01 1.168968439e+00 1.948280692e+00
S 5 2  8.107129959e-01 5.466376561e-01 2.095989294e-01  -1.655472918e-01 -1.118490063e-01 9.798387081e-01  2.855793834e-01 8.567381501e-01 1.427896857e+00
S 5 2  -5.043380958e-01 8.086147471e-01 3.029608489e-01  1.049454269e-01 -1.688456061e-01 9.800396006e-01  3.786306977e-01 1.037144423e+00 1.695658088e+00
S 5 2  -2.411759907e-01 8.084496042e-01 5.368830217e-01  5.295703666e-02 -1.781348964e-01 9.825800278e-01  4.278990030e-01 1.192701101e+00 1.957502961e+00
S 5 2  2.190643274e-02 8.087542923e-01 5.877385498e-01  -4.868289068e-03 -1.803585761e-01 9.835888795e-01  3.954443932e-01 1.169244289e+00 1.943043947e+00
S 5 2  2.850576141e-01 8.086190500e-01 5.146624026e-01  -6.224509061e-02 -1.771832543e-01 9.822075356e-01  3.798590004e-01 1.139577031e+00 1.899294972e+00
S 5 2  5.483925343e-01 8.087848113e-01 2.124447160e-01  -1.119109099e-01 -1.656229458e-01 9.798188547e-01  2.871049643e-01 8.613148928e-01 1.435524821e+00
S 6 0  -5.044396670e-01 -7.653940549e-01 3.996405423e-01  1.072352358e-01 1.632017840e-01 9.807475628e-01  7.088047482e-08 7.088047482e-08 7.088047482e-08
S 6 0  -2.412186025e-01 -7.653625791e-01 5.966856026e-01  5.373550989e-02 1.710150904e-01 9.838019790e-01  5.178658569e-08 5.178658569e-08 5.178658569e-08
S 6 0  2.194131373e-02 -7.653590515e-01 6.432294312e-01  -4.946470834e-03 1.730303346e-01 9.849040744e-01  5.390022650e-08 5.390022650e-08 5.390022650e-08
S 6 0  2.850729445e-01 -7.653879512e-01 5.769876086e-01  -6.319548457e-02 1.701824975e-01 9.833840797e-01  5.155504113e-08 5.155504113e-08 5.155504113e-08
S 6 0  5.482525106e-01 -7.653165524e-01 3.372087770e-01  -1.149473380e-01 1.609415952e-01 9.802473731e-01  1.000177008e-07 1.000177008e-07 1.000177008e-07
S 6 0  -7.668132893e-01 -5.028999911e-01 3.988595973e-01  1.631705309e-01 1.072189222e-01 9.807545466e-01  7.108916833e-08 7.108916833e-08 7.108916833e-08
S 6 0  -5.034693375e-01 -5.025218619e-01 7.028445095e-01  1.154799422e-01 1.154850869e-01 9.865736555e-01  6.069146963e-08 6.069146963e-08 6.069146963e-08
S 6 0  -2.409497305e-01 -5.028329993e-01 8.301217996e-01  5.717505143e-02 1.195476024e-01 9.911808030e-01  1.155278682e-07 1.155278682e-07 1.155278682e-07
S 6 0  2.189140243e-02 -5.027762732e-01 8.641393323e-01  -5.245876965e-03 1.207135510e-01 9.926735210e-01  1.603818731e-07 1.603818731e-07 1.603818731e-07
S 6 0  2.847324255e-01 -5.027344126e-01 8.162019090e-01  -6.731594854e-02 1.190852044e-01 9.905994534e-01  1.036909296e-07 1.036909296e-07 1.036909296e-07
S 6 0  5.476947250e-01 -5.029074388e-01 6.686662816e-01  -1.244013023e-01 1.144491282e-01 9.856093105e-01  5.613189558e-08 5.613189558e-08 5.613189558e-08
S 6 0  8.106966504e-01 -5.028847388e-01 2.997963984e-01  -1.687644880e-01 1.048887341e-01 9.800596416e-01  1.365926607e-07 1.365926607e-07 1.365926607e-07
S 6 0  -7.667574699e-01 -2.406194450e-01 5.951346613e-01  1.709613389e-01 5.373748814e-02 9.838112131e-01  5.174440076e-08 5.174440076e-08 5.174440076e-08
S 6 0  -5.037593207e-01 -2.405635087e-01 8.296720708e-01  1.195486519e-01 5.718196837e-02 9.911802774e-01  1.151286142e-07 1.151286142e-07 1.151286142e-07
S 6 0  -2.409977016e-01 -2.406543937e-01 9.402157043e-01  5.903513852e-02 5.904711996e-02 9.965080482e-01  6.414281870e-07 6.414281870e-07 6.414281870e-07
S 6 0  2.191250923e-02 -2.405668366e-01 9.703852014e-01  -5.419633896e-03 5.959496301e-02 9.982079282e-01  2.365173714e-06 2.365173714e-06 2.365173714e-06
S 6 0  2.846360781e-01 -2.405219358e-01 9.279717137e-01  -6.951612777e-02 5.883805620e-02 9.958441601e-01  4.600343857e-07 4.600343857e-07 4.600343857e-07
S 6 0  5.476891694e-01 -2.406043391e-01 8.013402060e-01  -1.289223193e-01 5.672898233e-02 9.900307360e-01  9.360930164e-08 9.360930164e-08 9.360930164e-08
S 6 0  8.106811273e-01 -2.406629512e-01 5.337391252e-01  -1.780189513e-01 5.293373360e-02 9.826022964e-01  5.233297884e-08 5.233297884e-08 5.233297884e-08
S 6 0  -7.668101786e-01 2.189276926e-02 6.415004729e-01  1.729673796e-01 -4.945954001e-03 9.849151350e-01  5.377240342e-08 5.377240342e-08 5.377240342e-08
S 6 0  -5.033497108e-01 2.186957514e-02 8.638059911e-01  1.207239213e-01 -5.253459622e-03 9.926722198e-01  1.598227755e-07 1.598227755e-07 1.598227755e-07
S 6 0  -2.409810507e-01 2.189187781e-02 9.702828860e-01  5.958021064e-02 -5.420949496e-03 9.982088017e-01  2.351530384e-06 2.351530384e-06 2.351530384e-06
S 6 0  2.189522510e-02 2.188541082e-02 9.995206991e-01  -5.464459908e-03 -5.470530272e-03 9.999701060e-01  8.211777546e-03 8.211777546e-03 8.211777546e-03
S 6 0  2.847302059e-01 2.188759187e-02 9.583577845e-01  -7.015800031e-02 -5.401512600e-03 9.975212673e-01  1.245312092e-06 1.245312092e-06 1.245312092e-06
S 6 0  5.477662733e-01 2.189540324e-02 8.363448458e-01  -1.301721139e-01 -5.211339270e-03 9.914777167e-01  1.218329402e-07 1.218329402e-07 1.218329402e-07
S 6 0  8.097284337e-01 2.186730825e-02 5.863972070e-01  -1.803662735e-01 -4.878484013e-03 9.835874175e-01  5.161722072e-08 5.161722072e-08 5.161722072e-08
S 6 0  -7.664620309e-01 2.842804800e-01 5.759518764e-01  1.701531517e-01 -6.321449141e-02 9.833879362e-01  5.154575433e-08 5.154575433e-08 5.154575433e-08
S 6 0  -5.038486968e-01 2.843860826e-01 8.156353638e-01  1.190667753e-01 -6.731597366e-02 9.906016670e-01  1.032922015e-07 1.032922015e-07 1.032922015e-07
S 6 0  -2.410095420e-01 2.844455344e-01 9.279036257e-01  5.881646064e-02 -6.953125583e-02 9.958443796e-01  4.593445624e-07 4.593445624e-07 4.593445624e-07
S 6 0  2.189360822e-02 2.843388419e-01 9.584738353e-01  -5.394717378e-03 -7.018015116e-02 9.975197459e-01  1.251000754e-06 1.251000754e-06 1.251000754e-06
S 6 0  2.846139424e-01 2.842477911e-01 9.155315926e-01  -6.926051350e-02 -6.928627109e-02 9.951896271e-01  3.486095181e-07 3.486095181e-07 3.486095181e-07
S 6 0  5.475841080e-01 2.843192772e-01 7.869651792e-01  -1.284116234e-01 -6.678523094e-02 9.894696498e-01  8.568792964e-08 8.568792964e-08 8.568792964e-08
S 6 0  8.107317657e-01 2.844308902e-01 5.116767269e-01  -1.770926984e-01 -6.223294985e-02 9.822246363e-01  5.346370457e-08 5.346370457e-08 5.346370457e-08
S 6 0  -7.662406490e-01 5.461841598e-01 3.384643726e-01  1.609922608e-01 -1.149889825e-01 9.802341689e-01  9.920817234e-08 9.920817234e-08 9.920817234e-08
S 6 0  -5.036457100e-01 5.464113267e-01 6.691604149e-01  1.144612822e-01 -1.244315173e-01 9.856040850e-01  5.618478838e-08 5.618478838e-08 5.618478838e-08
S 6 0  -2.410154400e-01 5.464784634e-01 8.020429207e-01  5.675137826e-02 -1.289377733e-01 9.900274399e-01  9.401163226e-08 9.401163226e-08 9.401163226e-08
S 6 0  2.190313067e-02 5.465211151e-01 8.371588402e-01  -5.207912298e-03 -1.302114980e-01 9.914725631e-01  1.226344466e-07 1.226344466e-07 1.226344466e-07
S 6 0  2.848640434e-01 5.465803245e-01 7.874658250e-01  -6.679162606e-02 -1.284153246e-01 9.894687378e-01  8.592354561e-08 8.592354561e-08 8.592354561e-08
S 6 0  5.475162312e-01 5.464576527e-01 6.337270788e-01  -1.232950755e-01 -1.233058271e-01 9.846796420e-01  5.327403940e-08 5.327403940e-08 5.327403940e-08
S 6 0  8.107129959e-01 5.466376561e-01 2.095989294e-01  -1.655472918e-01 -1.118490063e-01 9.798387081e-01  1.230195380e-06 1.230195380e-06 1.230195380e-06
S 6 0  -5.043380958e-01 8.086147471e-01 3.029608489e-01  1.049454269e-01 -1.688456061e-01 9.800396006e-01  1.327044572e-07 1.327044572e-07 1.327044572e-07
S 6 0  -2.411759907e-01 8.084496042e-01 5.368830217e-01  5.295703666e-02 -1.781348964e-01 9.825800278e-01  5.224658750e-08 5.224658750e-08 5.224658750e-08
S 6 0  2.190643274e-02 8.087542923e-01 5.877385498e-01  -4.868289068e-03 -1.803585761e-01 9.835888795e-01  5.164029915e-08 5.164029915e-08 5.164029915e-08
S 6 0  2.850576141e-01 8.086190500e-01 5.146624026e-01  -6.224509061e-02 -1.771832543e-01 9.822075356e-01  5.331331820e-08 5.331331820e-08 5.331331820e-08
S 6 0  5.483925343e-01 8.087848113e-01 2.124447160e-01  -1.119109099e-01 -1.656229458e-01 9.798188547e-01  9.686183375e-07 9.686183375e-07 9.686183375e-07
S 6 1  -5.044396670e-01 -7.653940549e-01 3.996405423e-01  1.072352358e-01 1.632017840e-01 9.807475628e-01  7.529920264e-12 6.776927977e-12 6.023936124e-12
S 6 1  -2.412186025e-01 -7.653625791e-01 5.966856026e-01  5.373550989e-02 1.710150904e-01 9.838019790e-01  3.534711152e-12 3.181239994e-12 2.827768835e-12
S 6 1  2.194131373e-02 -7.653590515e-01 6.432294312e-01  -4.946470834e-03 1.730303346e-01 9.849040744e-01  3.420857131e-12 3.078771396e-12 2.736685661e-12
S 6 1  2.850729445e-01 -7.653879512e-01 5.769876086e-01  -6.319548457e-02 1.701824975e-01 9.833840797e-01  8.253861949e-08 7.428475612e-08 6.603089275e-08
S 6 1  5.482525106e-01 -7.653165524e-01 3.372087770e-01  -1.149473380e-01 1.609415952e-01 9.802473731e-01  2.254669482e-07 2.029202619e-07 1.803735614e-07
S 6 1  -7.668132893e-01 -5.028999911e-01 3.988595973e-01  1.631705309e-01 1.072189222e-01 9.807545466e-01  7.508672503e-12 6.757805253e-12 6.006938003e-12
S 6 1  -5.034693375e-01 -5.025218619e-01 7.028445095e-01  1.154799422e-01 1.154850869e-01 9.865736555e-01  2.968137888e-12 2.671324099e-12 2.374510311e-12
S 6 1  -2.409497305e-01 -5.028329993e-01 8.301217996e-01  5.717505143e-02 1.195476024e-01 9.911808030e-01  6.409738518e-08 5.768764666e-08 5.127790814e-08
S 6 1  2.189140243e-02 -5.027762732e-01 8.641393323e-01  -5.245876965e-03 1.207135510e-01 9.926735210e-01  8.259236495e-08 7.433312987e-08 6.607389480e-08
S 6 1  2.847324255e-01 -5.027344126e-01 8.162019090e-01  -6.731594854e-02 1.190852044e-01 9.905994534e-01  9.836753634e-08 8.853078270e-08 7.869402907e-08
S 6 1  5.476947250e-01 -5.029074388e-01 6.686662816e-01  -1.244013023e-01 1.144491282e-01 9.856093105e-01  1.042713791e-07 9.384424260e-08 8.341710611e-08
S 6 1  8.106966504e-01 -5.028847388e-01 2.997963984e-01  -1.687644880e-01 1.048887341e-01 9.800596416e-01  3.471039918e-07 3.123936096e-07 2.776831991e-07
S 6 1  -7.667574699e-01 -2.406194450e-01 5.951346613e-01  1.709613389e-01 5.373748814e-02 9.838112131e-01  3.602892290e-12 3.242603018e-12 2.882313745e-12
S 6 1  -5.037593207e-01 -2.405635087e-01 8.296720708e-01  1.195486519e-01 5.718196837e-02 9.911802774e-01  6.635623606e-08 5.972061246e-08 5.308498885e-08
S 6 1  -2.409977016e-01 -2.406543937e-01 9.402157043e-01  5.903513852e-02 5.904711996e-02 9.965080482e-01  1.088975310e-07 9.800777434e-08 8.711802479e-08
S 6 1  2.191250923e-02 -2.405668366e-01 9.703852014e-01  -5.419633896e-03 5.959496301e-02 9.982079282e-01  2.112408168e-07 1.901167366e-07 1.689926563e-07
S 6 1  2.846360781e-01 -2.405219358e-01 9.279717137e-01  -6.951612777e-02 5.883805620e-02 9.958441601e-01  2.985093488e-07 2.686583969e-07 2.388074734e-07
S 6 1  5.476891694e-01 -2.406043391e-01 8.013402060e-01  -1.289223193e-01 5.672898233e-02 9.900307360e-01  2.242726964e-07 2.018454239e-07 1.794181514e-07
S 6 1  8.106811273e-01 -2.406629512e-01 5.337391252e-01  -1.780189513e-01 5.293373360e-02 9.826022964e-01  1.674933969e-07 1.507440572e-07 1.339947175e-07
S 6 1  -7.668101786e-01 2.189276926e-02 6.415004729e-01  1.729673796e-01 -4.945954001e-03 9.849151350e-01  7.205768071e-08 6.485191051e-08 5.764614386e-08
S 6 1  -5.033497108e-01 2.186957514e-02 8.638059911e-01  1.207239213e-01 -5.253459622e-03 9.926722198e-01  9.199926865e-08 8.279934605e-08 7.359941634e-08
S 6 1  -2.409810507e-01 2.189187781e-02 9.702828860e-01  5.958021064e-02 -5.420949496e-03 9.982088017e-01  2.414886637e-07 2.173397888e-07 1.931909281e-07
S 6 1  2.189522510e-02 2.188541082e-02 9.995206991e-01  -5.464459908e-03 -5.470530272e-03 9.999701060e-01  1.139978849e-06 1.025980964e-06 9.119830793e-07
S 6 1  2.847302059e-01 2.188759187e-02 9.583577845e-01  -7.015800031e-02 -5.401512600e-03 9.975212673e-01  3.250857162e-06 2.925771469e-06 2.600685775e-06
S 6 1  5.477662733e-01 2.189540324e-02 8.363448458e-01  -1.301721139e-01 -5.211339270e-03 9.914777167e-01  9.196750170e-07 8.277074812e-07 7.357400023e-07
S 6 1  8.097284337e-01 2.186730825e-02 5.863972070e-01  -1.803662735e-01 -4.878484013e-03 9.835874175e-01  2.666167234e-07 2.399550567e-07 2.132933759e-07
S 6 1  -7.664620309e-01 2.842804800e-01 5.759518764e-01  1.701531517e-01 -6.321449141e-02 9.833879362e-01  8.882291525e-08 7.994061946e-08 7.105833078e-08
S 6 1  -5.038486968e-01 2.843860826e-01 8.156353638e-01  1.190667753e-01 -6.731597366e-02 9.906016670e-01  1.181989191e-07 1.063790265e-07 9.455913386e-08
S 6 1  -2.410095420e-01 2.844455344e-01 9.279036257e-01  5.881646064e-02 -6.953125583e-02 9.958443796e-01  4.224044403e-07 3.801640105e-07 3.379235523e-07
S 6 1  2.189360822e-02 2.843388419e-01 9.584738353e-01  -5.394717378e-03 -7.018015116e-02 9.975197459e-01  7.082942830e-06 6.374648819e-06 5.666354355e-06
S 6 1  2.846139424e-01 2.842477911e-01 9.155315926e-01  -6.926051350e-02 -6.928627109e-02 9.951896271e-01  9.929705411e-03 8.936734870e-03 7.943764329e-03
S 6 1  5.475841080e-01 2.843192772e-01 7.869651792e-01  -1.284116234e-01 -6.678523094e-02 9.894696498e-01  2.727360425e-06 2.454624337e-06 2.181888249e-06
S 6 1  8.107317657e-01 2.844308902e-01 5.116767269e-01  -1.770926984e-01 -6.223294985e-02 9.822246363e-01  3.795229020e-07 3.415706260e-07 3.036183216e-07
S 6 1  -7.662406490e-01 5.461841598e-01 3.384643726e-01  1.609922608e-01 -1.149889825e-01 9.802341689e-01  2.322982198e-07 2.090683893e-07 1.858385730e-07
S 6 1  -5.036457100e-01 5.464113267e-01 6.691604149e-01  1.144612822e-01 -1.244315173e-01 9.856040850e-01  1.264012042e-07 1.137610823e-07 1.011209605e-07
S 6 1  -2.410154400e-01 5.464784634e-01 8.020429207e-01  5.675137826e-02 -1.289377733e-01 9.900274399e-01  3.294530586e-07 2.965077499e-07 2.635624412e-07
S 6 1  2.190313067e-02 5.465211151e-01 8.371588402e-01  -5.207912298e-03 -1.302114980e-01 9.914725631e-01  1.859252961e-06 1.673327688e-06 1.487402415e-06
S 6 1  2.848640434e-01 5.465803245e-01 7.874658250e-01  -6.679162606e-02 -1.284153246e-01 9.894687378e-01  4.975709999e-06 4.478139090e-06 3.980568181e-06
S 6 1  5.475162312e-01 5.464576527e-01 6.337270788e-01  -1.232950755e-01 -1.233058271e-01 9.846796420e-01  9.796722225e-07 8.817050343e-07 7.837377893e-07
S 6 1  8.107129959e-01 5.466376561e-01 2.095989294e-01  -1.655472918e-01 -1.118490063e-01 9.798387081e-01  5.522652373e-06 4.970387181e-06 4.418121989e-06
S 6 1  -5.043380958e-01 8.086147471e-01 3.029608489e-01  1.049454269e-01 -1.688456061e-01 9.800396006e-01  3.671380284e-07 3.304242284e-07 2.937104284e-07
S 6 1  -2.411759907e-01 8.084496042e-01 5.368830217e-01  5.295703666e-02 -1.781348964e-01 9.825800278e-01  2.092823479e-07 1.883541216e-07 1.674258812e-07
S 6 1  2.190643274e-02 8.087542923e-01 5.877385498e-01  -4.868289068e-03 -1.803585761e-01 9.835888795e-01  3.612357204e-07 3.251121541e-07 2.889885877e-07
S 6 1  2.850576141e-01 8.086190500e-01 5.146624026e-01  -6.224509061e-02 -1.771832543e-01 9.822075356e-01  4.738205632e-07 4.264385041e-07 3.790564449e-07
S 6 1  5.483925343e-01 8.087848113e-01 2.124447160e-01  -1.119109099e-01 -1.656229458e-01 9.798188547e-01  4.586625437e-06 4.127962711e-06 3.669300213e-06
S 6 2  -5.044396670e-01 -7.653940549e-01 3.996405423e-01  1.072352358e-01 1.632017840e-01 9.807475628e-01  1.849793279e-07 1.849793279e-07 1.849793279e-07
S 6 2  -2.412186025e-01 -7.653625791e-01 5.966856026e-01  5.373550989e-02 1.710150904e-01 9.838019790e-01  8.563857534e-08 8.563857534e-08 8.563857534e-08
S 6 2  2.194131373e-02 -7.653590515e-01 6.432294312e-01  -4.946470834e-03 1.730303346e-01 9.849040744e-01  5.320419660e-08 5.320419660e-08 5.320419660e-08
S 6 2  2.850729445e-01 -7.653879512e-01 5.769876086e-01  -6.319548457e-02 1.701824975e-01 9.833840797e-01  2.329140786e-12 2.329140786e-12 2.329140786e-12
S 6 2  5.482525106e-01 -7.653165524e-01 3.372087770e-01  -1.149473380e-01 1.609415952e-01 9.802473731e-01  7.098613364e-12 7.098613364e-12 7.098613364e-12
S 6 2  -7.668132893e-01 -5.028999911e-01 3.988595973e-01  1.631705309e-01 1.072189222e-01 9.807545466e-01  4.381268468e-07 4.381268468e-07 4.381268468e-07
S 6 2  -5.034693375e-01 -5.025218619e-01 7.028445095e-01  1.154799422e-01 1.154850869e-01 9.865736555e-01  3.661515393e-07 3.661515393e-07 3.661515393e-07
S 6 2  -2.409497305e-01 -5.028329993e-01 8.301217996e-01  5.717505143e-02 1.195476024e-01 9.911808030e-01  1.566095591e-07 1.566095591e-07 1.566095591e-07
S 6 2  2.189140243e-02 -5.027762732e-01 8.641393323e-01  -5.245876965e-03 1.207135510e-01 9.926735210e-01  6.192500734e-08 6.192500734e-08 6.192500734e-08
S 6 2  2.847324255e-01 -5.027344126e-01 8.162019090e-01  -6.731594854e-02 1.190852044e-01 9.905994534e-01  1.765881712e-12 1.765881712e-12 1.765881712e-12
S 6 2  5.476947250e-01 -5.029074388e-01 6.686662816e-01  -1.244013023e-01 1.144491282e-01 9.856093105e-01  1.734464460e-12 1.734464460e-12 1.734464460e-12
S 6 2  8.106966504e-01 -5.028847388e-01 2.997963984e-01  -1.687644880e-01 1.048887341e-01 9.800596416e-01  1.261436441e-11 1.261436441e-11 1.261436441e-11
S 6 2  -7.667574699e-01 -2.406194450e-01 5.951346613e-01  1.709613389e-01 5.373748814e-02 9.838112131e-01  1.908809281e-06 1.908809281e-06 1.908809281e-06
S 6 2  -5.037593207e-01 -2.405635087e-01 8.296720708e-01  1.195486519e-01 5.718196837e-02 9.911802774e-01  5.449033779e-06 5.449033779e-06 5.449033779e-06
